$PITER,PVT.TST.COMNAV=ACK*1B
$PITER,PVT.RTK.PRT=ACK*4B
$PITER,PVT.MOD=ACK*38
$PITER,OUT.IPS.NAV=ACK*5F
$NAV,13,10,095633.00,5550.3854836,N,03733.3532708,E,171.455,0.172,0.160,0.311,+0.000,-0.000,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4760*32
$NAV,13,10,095634.00,5550.3854900,N,03733.3532658,E,171.470,0.171,0.160,0.309,+0.003,-0.001,+0.014,0.032,0.032,0.032,0000,1.0,PPP+,27,4761*3C
$NAV,13,10,095635.00,5550.3854901,N,03733.3532610,E,171.473,0.171,0.161,0.310,+0.003,-0.005,+0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4762*30
$NAV,13,10,095636.00,5550.3854905,N,03733.3532659,E,171.473,0.173,0.162,0.312,-0.020,+0.011,-0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4763*34
$NAV,13,10,095637.00,5550.3854908,N,03733.3532644,E,171.471,0.172,0.161,0.310,-0.011,+0.004,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4764*35
$NAV,13,10,095638.00,5550.3854897,N,03733.3532619,E,171.468,0.171,0.161,0.310,+0.002,+0.001,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4765*39
$NAV,13,10,095639.00,5550.3854908,N,03733.3532647,E,171.477,0.171,0.161,0.310,-0.003,-0.008,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4766*36
$NAV,13,10,095640.00,5550.3854905,N,03733.3532687,E,171.483,0.173,0.162,0.312,-0.004,+0.006,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4767*3F
$NAV,13,10,095641.00,5550.3854926,N,03733.3532634,E,171.477,0.172,0.161,0.312,-0.001,-0.003,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4768*31
$NAV,13,10,095642.00,5550.3854878,N,03733.3532669,E,171.477,0.175,0.163,0.315,+0.006,-0.003,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4769*32
$NAV,13,10,095643.00,5550.3854897,N,03733.3532695,E,171.471,0.174,0.163,0.315,-0.006,+0.007,-0.011,0.032,0.032,0.032,0000,1.0,PPP+,27,4770*38
$NAV,13,10,095644.00,5550.3854872,N,03733.3532734,E,171.458,0.176,0.163,0.317,-0.006,+0.008,-0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4771*3D
$NAV,13,10,095645.00,5550.3854905,N,03733.3532629,E,171.474,0.174,0.163,0.316,-0.006,+0.002,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4772*36
$NAV,13,10,095646.00,5550.3854895,N,03733.3532670,E,171.475,0.174,0.163,0.316,-0.005,+0.006,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4773*35
$NAV,13,10,095647.00,5550.3854908,N,03733.3532650,E,171.468,0.174,0.163,0.316,-0.014,+0.003,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4774*3D
$NAV,13,10,095648.00,5550.3854913,N,03733.3532638,E,171.470,0.177,0.165,0.320,-0.012,-0.004,-0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4775*38
$NAV,13,10,095649.00,5550.3854926,N,03733.3532645,E,171.476,0.176,0.164,0.319,-0.002,+0.000,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4776*38
$NAV,13,10,095650.00,5550.3854943,N,03733.3532693,E,171.482,0.175,0.164,0.318,+0.006,-0.008,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4777*3F
$NAV,13,10,095651.00,5550.3854956,N,03733.3532711,E,171.483,0.175,0.164,0.318,-0.000,-0.002,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4778*31
$NAV,13,10,095652.00,5550.3854938,N,03733.3532712,E,171.480,0.175,0.164,0.318,-0.009,-0.002,+0.011,0.032,0.032,0.032,0000,1.0,PPP+,27,4779*34
$NAV,13,10,095653.00,5550.3854957,N,03733.3532626,E,171.487,0.175,0.163,0.319,-0.002,+0.002,-0.013,0.032,0.032,0.032,0000,1.0,PPP+,27,4780*34
$NAV,13,10,095654.00,5550.3854903,N,03733.3532615,E,171.473,0.174,0.163,0.317,-0.007,+0.001,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4781*31
$NAV,13,10,095655.00,5550.3854931,N,03733.3532660,E,171.477,0.175,0.164,0.318,-0.006,+0.002,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4782*3D
$NAV,13,10,095656.00,5550.3854926,N,03733.3532658,E,171.478,0.177,0.165,0.321,+0.003,-0.000,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4783*36
$NAV,13,10,095657.00,5550.3854935,N,03733.3532706,E,171.482,0.177,0.166,0.323,+0.001,-0.005,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4784*3F
$NAV,13,10,095658.00,5550.3854900,N,03733.3532650,E,171.482,0.177,0.166,0.322,+0.002,-0.005,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4785*31
$NAV,13,10,095659.00,5550.3854905,N,03733.3532686,E,171.472,0.177,0.166,0.322,-0.004,+0.002,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4786*35
$NAV,13,10,095700.00,5550.3854950,N,03733.3532678,E,171.471,0.178,0.166,0.323,+0.006,+0.005,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4787*30
$NAV,13,10,095701.00,5550.3854894,N,03733.3532684,E,171.464,0.178,0.166,0.323,-0.000,-0.003,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4788*36
$NAV,13,10,095702.00,5550.3854898,N,03733.3532701,E,171.474,0.181,0.169,0.326,-0.001,+0.000,+0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4789*3E
$NAV,13,10,095703.00,5550.3854905,N,03733.3532677,E,171.480,0.181,0.169,0.326,-0.007,+0.004,-0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4790*3C
$NAV,13,10,095704.00,5550.3854879,N,03733.3532593,E,171.482,0.180,0.169,0.327,-0.000,+0.002,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4791*3B
$NAV,13,10,095705.00,5550.3854932,N,03733.3532638,E,171.476,0.180,0.169,0.328,+0.003,-0.000,-0.012,0.032,0.032,0.032,0000,1.0,PPP+,27,4792*37
$NAV,13,10,095706.00,5550.3854879,N,03733.3532684,E,171.472,0.180,0.169,0.328,+0.001,-0.000,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4793*3E
$NAV,13,10,095707.00,5550.3854927,N,03733.3532698,E,171.485,0.180,0.169,0.328,-0.001,+0.013,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4794*30
$NAV,13,10,095708.00,5550.3854863,N,03733.3532661,E,171.483,0.181,0.169,0.328,+0.007,+0.002,+0.011,0.032,0.032,0.032,0000,1.0,PPP+,27,4795*3A
$NAV,13,10,095709.00,5550.3854867,N,03733.3532677,E,171.462,0.177,0.166,0.324,+0.003,-0.002,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4796*39
$NAV,13,10,095710.00,5550.3854820,N,03733.3532697,E,171.487,0.178,0.166,0.324,+0.007,+0.001,-0.010,0.032,0.032,0.032,0000,1.0,PPP+,27,4797*3A
$NAV,13,10,095711.00,5550.3854884,N,03733.3532669,E,171.477,0.179,0.168,0.326,+0.010,-0.003,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4798*3F
$NAV,13,10,095712.00,5550.3854880,N,03733.3532735,E,171.474,0.179,0.168,0.327,+0.003,+0.008,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4799*3A
$NAV,13,10,095713.00,5550.3854880,N,03733.3532686,E,171.463,0.179,0.168,0.327,-0.001,-0.003,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4800*30
$NAV,13,10,095714.00,5550.3854850,N,03733.3532680,E,171.475,0.178,0.167,0.325,-0.009,+0.009,-0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4801*3B
$NAV,13,10,095715.00,5550.3854844,N,03733.3532650,E,171.466,0.178,0.167,0.326,+0.002,+0.000,-0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4802*3A
$NAV,13,10,095716.00,5550.3854839,N,03733.3532674,E,171.470,0.178,0.167,0.325,-0.001,-0.009,+0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4803*3D
$NAV,13,10,095717.00,5550.3854814,N,03733.3532677,E,171.479,0.179,0.168,0.327,-0.006,+0.012,-0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4804*3D
$NAV,13,10,095718.00,5550.3854840,N,03733.3532640,E,171.467,0.179,0.168,0.327,+0.004,-0.009,+0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4805*35
$NAV,13,10,095719.00,5550.3854832,N,03733.3532756,E,171.456,0.178,0.168,0.327,+0.002,-0.002,-0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4806*3E
$NAV,13,10,095720.00,5550.3854801,N,03733.3532689,E,171.452,0.178,0.167,0.326,+0.009,+0.000,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4807*32
$NAV,13,10,095721.00,5550.3854803,N,03733.3532715,E,171.459,0.178,0.167,0.325,-0.001,-0.008,-0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4808*36
$NAV,13,10,095722.00,5550.3854774,N,03733.3532733,E,171.455,0.177,0.166,0.324,-0.000,+0.001,+0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4809*34
$NAV,13,10,095723.00,5550.3854768,N,03733.3532762,E,171.451,0.177,0.167,0.325,-0.002,+0.001,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4810*34
$NAV,13,10,095724.00,5550.3854740,N,03733.3532696,E,171.458,0.178,0.167,0.325,-0.003,+0.000,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4811*34
$NAV,13,10,095725.00,5550.3854773,N,03733.3532738,E,171.452,0.177,0.167,0.324,+0.006,-0.010,-0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4812*33
$NAV,13,10,095726.00,5550.3854787,N,03733.3532711,E,171.456,0.176,0.166,0.324,-0.003,-0.000,+0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4813*31
$NAV,13,9,095727.00,5550.3854748,N,03733.3532654,E,171.437,0.176,0.166,0.323,-0.009,-0.003,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4814*02
$NAV,13,10,095728.00,5550.3854741,N,03733.3532721,E,171.450,0.176,0.166,0.323,-0.006,-0.000,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4815*31
$NAV,13,10,095729.00,5550.3854768,N,03733.3532711,E,171.450,0.177,0.166,0.323,+0.004,+0.000,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4816*3C
$NAV,13,10,095730.00,5550.3854761,N,03733.3532713,E,171.458,0.177,0.166,0.323,-0.004,-0.012,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4817*32
$NAV,13,10,095731.00,5550.3854754,N,03733.3532706,E,171.454,0.175,0.165,0.321,+0.003,-0.002,+0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4818*3F
$NAV,13,10,095732.00,5550.3854759,N,03733.3532722,E,171.446,0.175,0.165,0.321,-0.005,-0.001,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4819*3A
$NAV,13,10,095733.00,5550.3854778,N,03733.3532719,E,171.429,0.176,0.165,0.320,+0.007,-0.003,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4820*31
$NAV,13,10,095734.00,5550.3854720,N,03733.3532716,E,171.441,0.174,0.164,0.319,-0.006,-0.003,+0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4821*37
$NAV,13,10,095735.00,5550.3854727,N,03733.3532714,E,171.437,0.174,0.164,0.319,+0.000,-0.005,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4822*36
$NAV,13,10,095736.00,5550.3854763,N,03733.3532734,E,171.433,0.172,0.162,0.316,+0.002,-0.001,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4823*3F
$NAV,13,10,095737.00,5550.3854695,N,03733.3532633,E,171.434,0.173,0.163,0.317,-0.004,+0.005,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4824*33
$NAV,13,10,095738.00,5550.3854721,N,03733.3532626,E,171.433,0.172,0.162,0.315,+0.009,-0.011,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4825*38
$NAV,13,10,095739.00,5550.3854734,N,03733.3532708,E,171.429,0.171,0.162,0.315,+0.001,-0.003,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4826*31
$NAV,13,10,095740.00,5550.3854725,N,03733.3532656,E,171.437,0.172,0.163,0.317,-0.006,+0.003,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4827*3F
$NAV,13,10,095741.00,5550.3854710,N,03733.3532661,E,171.439,0.172,0.162,0.316,-0.002,+0.003,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4828*38
$NAV,13,10,095742.00,5550.3854763,N,03733.3532642,E,171.423,0.174,0.164,0.319,+0.007,-0.010,+0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4829*3F
$NAV,13,10,095743.00,5550.3854735,N,03733.3532690,E,171.427,0.174,0.164,0.318,-0.001,-0.006,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4830*3C
$NAV,13,10,095744.00,5550.3854753,N,03733.3532695,E,171.428,0.174,0.164,0.317,+0.006,-0.001,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4831*3B
$NAV,13,10,095745.00,5550.3854749,N,03733.3532692,E,171.433,0.173,0.163,0.316,+0.001,+0.013,+0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4832*35
$NAV,13,10,095746.00,5550.3854805,N,03733.3532674,E,171.424,0.169,0.159,0.310,+0.001,-0.001,-0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4833*34
$NAV,13,10,095747.00,5550.3854713,N,03733.3532666,E,171.430,0.169,0.159,0.311,+0.000,+0.001,-0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4834*37
$NAV,13,10,095748.00,5550.3854757,N,03733.3532678,E,171.442,0.169,0.159,0.311,+0.003,-0.005,+0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4835*34
$NAV,13,10,095749.00,5550.3854747,N,03733.3532687,E,171.434,0.168,0.159,0.311,-0.003,-0.009,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4836*32
$NAV,13,10,095750.00,5550.3854771,N,03733.3532702,E,171.426,0.169,0.159,0.311,-0.014,+0.005,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4837*39
$NAV,13,10,095751.00,5550.3854801,N,03733.3532660,E,171.431,0.170,0.160,0.313,+0.007,-0.008,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4838*33
$NAV,13,10,095752.00,5550.3854724,N,03733.3532717,E,171.436,0.171,0.160,0.313,+0.010,-0.002,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4839*35
$NAV,13,10,095753.00,5550.3854843,N,03733.3532654,E,171.432,0.172,0.161,0.314,-0.006,-0.006,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4840*30
$NAV,13,10,095754.00,5550.3854751,N,03733.3532678,E,171.432,0.166,0.157,0.306,+0.010,-0.008,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4841*39
$NAV,13,10,095755.00,5550.3854797,N,03733.3532694,E,171.424,0.168,0.158,0.308,+0.012,-0.002,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4842*30
$NAV,13,10,095756.00,5550.3854760,N,03733.3532655,E,171.432,0.169,0.158,0.308,-0.001,+0.002,+0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4843*3A
$NAV,13,10,095757.00,5550.3854739,N,03733.3532651,E,171.428,0.169,0.159,0.312,+0.005,+0.008,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4844*33
$NAV,13,10,095758.00,5550.3854755,N,03733.3532702,E,171.421,0.169,0.159,0.311,+0.012,-0.005,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4845*33
$NAV,13,10,095759.00,5550.3854737,N,03733.3532618,E,171.420,0.169,0.159,0.311,+0.013,+0.007,+0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4846*39
$NAV,13,10,095800.00,5550.3854698,N,03733.3532679,E,171.419,0.168,0.159,0.310,-0.003,-0.004,+0.009,0.032,0.032,0.032,0000,1.0,PPP+,27,4847*39
$NAV,13,10,095801.00,5550.3854707,N,03733.3532626,E,171.421,0.167,0.158,0.309,-0.002,+0.009,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4848*37
$NAV,13,10,095802.00,5550.3854708,N,03733.3532637,E,171.421,0.168,0.159,0.310,-0.005,+0.003,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4849*37
$NAV,13,10,095803.00,5550.3854721,N,03733.3532684,E,171.425,0.167,0.158,0.309,-0.000,+0.006,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4850*38
$NAV,13,10,095804.00,5550.3854748,N,03733.3532705,E,171.422,0.167,0.157,0.307,-0.003,+0.011,-0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4851*3B
$NAV,13,9,095805.00,5550.3854696,N,03733.3532664,E,171.426,0.166,0.156,0.306,-0.003,+0.002,+0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4852*01
$NAV,13,10,095806.00,5550.3854724,N,03733.3532690,E,171.420,0.166,0.157,0.306,-0.007,-0.001,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4853*3F
$NAV,13,10,095807.00,5550.3854724,N,03733.3532643,E,171.422,0.165,0.156,0.305,+0.003,+0.009,-0.017,0.032,0.032,0.032,0000,1.0,PPP+,27,4854*39
$NAV,13,10,095808.00,5550.3854679,N,03733.3532649,E,171.420,0.166,0.156,0.305,+0.001,-0.003,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4855*3A
$NAV,13,10,095809.00,5550.3854729,N,03733.3532616,E,171.428,0.166,0.155,0.303,-0.008,+0.006,+0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4856*31
$NAV,13,10,095810.00,5550.3854716,N,03733.3532598,E,171.426,0.163,0.154,0.301,+0.006,+0.001,+0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4857*39
$NAV,13,10,095811.00,5550.3854725,N,03733.3532633,E,171.426,0.163,0.154,0.301,+0.006,-0.003,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4858*3B
$NAV,13,10,095812.00,5550.3854754,N,03733.3532667,E,171.415,0.163,0.154,0.301,-0.003,+0.001,-0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4859*35
$NAV,13,10,095813.00,5550.3854766,N,03733.3532649,E,171.419,0.163,0.154,0.301,-0.007,+0.008,-0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4860*3C
$NAV,13,10,095814.00,5550.3854728,N,03733.3532624,E,171.415,0.163,0.154,0.301,+0.009,-0.004,+0.009,0.032,0.032,0.032,0000,1.0,PPP+,27,4861*3C
$NAV,13,10,095815.00,5550.3854765,N,03733.3532599,E,171.415,0.164,0.155,0.302,+0.012,-0.012,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4862*37
$NAV,13,10,095816.00,5550.3854739,N,03733.3532588,E,171.412,0.162,0.153,0.300,-0.006,+0.011,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4863*39
$NAV,13,10,095817.00,5550.3854733,N,03733.3532592,E,171.413,0.164,0.155,0.303,-0.010,+0.014,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4864*3B
$NAV,13,10,095818.00,5550.3854747,N,03733.3532584,E,171.412,0.164,0.154,0.302,+0.005,-0.011,-0.011,0.032,0.032,0.032,0000,1.0,PPP+,27,4865*30
$NAV,13,10,095819.00,5550.3854754,N,03733.3532577,E,171.426,0.163,0.154,0.302,-0.004,-0.003,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4866*3B
$NAV,13,10,095820.00,5550.3854729,N,03733.3532635,E,171.421,0.162,0.154,0.301,-0.003,-0.008,+0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4867*33
$NAV,13,10,095821.00,5550.3854710,N,03733.3532547,E,171.423,0.162,0.154,0.301,-0.003,-0.003,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4868*3B
$NAV,13,10,095822.00,5550.3854704,N,03733.3532567,E,171.429,0.163,0.154,0.301,-0.012,-0.002,-0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4869*37
$NAV,13,10,095823.00,5550.3854717,N,03733.3532595,E,171.425,0.162,0.153,0.300,+0.006,-0.002,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4870*3E
$NAV,13,10,095824.00,5550.3854736,N,03733.3532540,E,171.433,0.162,0.153,0.300,+0.003,+0.002,+0.010,0.032,0.032,0.032,0000,1.0,PPP+,27,4871*31
$NAV,13,10,095825.00,5550.3854711,N,03733.3532583,E,171.427,0.164,0.155,0.302,+0.005,+0.005,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4872*39
$NAV,13,10,095826.00,5550.3854751,N,03733.3532567,E,171.435,0.162,0.152,0.300,+0.003,+0.001,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4873*35
$NAV,13,10,095827.00,5550.3854691,N,03733.3532586,E,171.418,0.162,0.153,0.299,-0.003,-0.004,-0.012,0.032,0.032,0.032,0000,1.0,PPP+,27,4874*3B
$NAV,13,10,095828.00,5550.3854699,N,03733.3532597,E,171.424,0.161,0.153,0.299,+0.002,+0.000,+0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4875*35
$NAV,13,10,095829.00,5550.3854701,N,03733.3532535,E,171.422,0.161,0.152,0.298,+0.009,-0.007,-0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4876*31
$NAV,13,10,095830.00,5550.3854708,N,03733.3532560,E,171.424,0.160,0.152,0.297,-0.001,-0.000,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4877*33
$NAV,13,10,095831.00,5550.3854679,N,03733.3532546,E,171.434,0.160,0.152,0.298,-0.002,-0.005,+0.009,0.032,0.032,0.032,0000,1.0,PPP+,27,4878*3A
$NAV,13,10,095832.00,5550.3854668,N,03733.3532622,E,171.422,0.160,0.152,0.298,+0.002,+0.005,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4879*32
$NAV,13,10,095833.00,5550.3854679,N,03733.3532602,E,171.435,0.162,0.153,0.299,-0.005,+0.001,+0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4880*34
$NAV,13,10,095834.00,5550.3854662,N,03733.3532611,E,171.426,0.162,0.153,0.299,+0.008,-0.008,+0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4881*33
$NAV,13,10,095835.00,5550.3854622,N,03733.3532616,E,171.422,0.160,0.152,0.298,+0.002,+0.010,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4882*38
$NAV,13,10,095836.00,5550.3854649,N,03733.3532569,E,171.425,0.161,0.152,0.298,-0.000,-0.006,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4883*3D
$NAV,13,10,095837.00,5550.3854679,N,03733.3532552,E,171.432,0.161,0.152,0.298,+0.011,-0.000,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4884*32
$NAV,13,10,095838.00,5550.3854646,N,03733.3532670,E,171.433,0.160,0.152,0.298,+0.001,-0.001,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4885*35
$NAV,13,10,095839.00,5550.3854633,N,03733.3532653,E,171.428,0.162,0.153,0.300,+0.011,-0.012,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4886*39
$NAV,13,10,095840.00,5550.3854667,N,03733.3532690,E,171.442,0.159,0.151,0.296,-0.006,+0.004,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4887*36
$NAV,13,10,095841.00,5550.3854690,N,03733.3532671,E,171.438,0.159,0.151,0.296,-0.013,+0.013,+0.009,0.032,0.032,0.032,0000,1.0,PPP+,27,4888*38
$NAV,13,10,095842.00,5550.3854687,N,03733.3532605,E,171.429,0.161,0.152,0.297,-0.009,+0.012,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4889*34
$NAV,13,11,095843.00,5550.3854711,N,03733.3532613,E,171.433,0.158,0.150,0.294,-0.002,-0.003,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4890*3D
$NAV,13,11,095844.00,5550.3854698,N,03733.3532598,E,171.438,0.158,0.150,0.294,+0.012,-0.001,-0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4891*32
$NAV,13,11,095845.00,5550.3854710,N,03733.3532572,E,171.439,0.160,0.151,0.296,-0.011,+0.003,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4892*3C
$NAV,13,11,095846.00,5550.3854673,N,03733.3532589,E,171.435,0.159,0.151,0.295,+0.004,-0.003,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4893*3E
$NAV,13,11,095847.00,5550.3854689,N,03733.3532639,E,171.436,0.159,0.151,0.296,-0.001,+0.004,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4894*30
$NAV,13,11,095848.00,5550.3854741,N,03733.3532598,E,171.448,0.159,0.150,0.296,-0.005,+0.007,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4895*39
$NAV,13,11,095849.00,5550.3854685,N,03733.3532578,E,171.440,0.159,0.151,0.296,-0.010,-0.003,-0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4896*3C
$NAV,13,11,095850.00,5550.3854697,N,03733.3532598,E,171.443,0.161,0.152,0.299,+0.014,+0.002,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4897*35
$NAV,13,11,095851.00,5550.3854761,N,03733.3532556,E,171.460,0.159,0.150,0.296,+0.009,+0.003,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4898*3A
$NAV,13,11,095852.00,5550.3854663,N,03733.3532576,E,171.428,0.158,0.151,0.295,-0.001,-0.001,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4899*3E
$NAV,13,11,095853.00,5550.3854657,N,03733.3532542,E,171.437,0.159,0.151,0.296,-0.010,-0.004,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4900*37
$NAV,13,11,095854.00,5550.3854649,N,03733.3532545,E,171.427,0.160,0.152,0.297,-0.005,+0.012,-0.018,0.032,0.032,0.032,0000,1.0,PPP+,27,4901*3B
$NAV,13,11,095855.00,5550.3854667,N,03733.3532537,E,171.436,0.158,0.151,0.296,-0.006,+0.005,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4902*30
$NAV,13,11,095856.00,5550.3854655,N,03733.3532501,E,171.424,0.157,0.150,0.295,+0.004,-0.001,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4903*3F
$NAV,13,11,095857.00,5550.3854669,N,03733.3532562,E,171.426,0.160,0.152,0.297,+0.001,-0.004,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4904*35
$NAV,13,11,095858.00,5550.3854632,N,03733.3532560,E,171.432,0.159,0.152,0.298,-0.009,+0.004,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4905*3E
$NAV,13,11,095859.00,5550.3854691,N,03733.3532610,E,171.424,0.160,0.153,0.299,-0.020,-0.025,-0.013,0.032,0.032,0.032,0000,1.0,PPP+,27,4906*35
